categoryId,productId,rating,rating_count,quantity_sold,price
64.0,147065.0,1.0,1.0,53.0,9381.499469983084
64.0,106152.0,4.0,2.0,43.0,9246.92861309669
64.0,119472.0,5.0,2.0,39.0,11866.13319738174
64.0,147033.0,4.666666666666667,3.0,49.0,11322.729562339073
64.0,70684.0,4.0,2.0,40.0,8480.190406976353
64.0,138741.0,2.0,1.0,53.0,9460.56242974167
64.0,32709.0,2.6666666666666665,3.0,35.0,11160.699006750134
64.0,51712.0,3.5,2.0,53.0,10345.522428503686
64.0,105984.0,4.333333333333333,3.0,40.0,8847.041020323879
64.0,119452.0,2.0,2.0,48.0,9719.63456361682
64.0,138651.0,2.75,4.0,50.0,9987.171678689425
64.0,129798.0,3.0,2.0,36.0,9370.935325925986
64.0,129639.0,4.0,2.0,34.0,9449.452848163379
64.0,32612.0,3.0,1.0,43.0,9580.82579997
64.0,147069.0,2.5,2.0,33.0,11035.73499230542
64.0,160819.0,1.5,2.0,38.0,9017.973567938123
64.0,106145.0,2.0,2.0,37.0,8394.680323728415
64.0,13365.0,2.5,2.0,37.0,9877.409796416126
64.0,119348.0,3.25,4.0,50.0,11122.902849497219
64.0,106123.0,3.0,2.0,35.0,10287.25214748186
64.0,106089.0,3.3333333333333335,3.0,34.0,9912.139237662059
64.0,51698.0,4.25,4.0,34.0,10466.76366618562
64.0,106044.0,3.4042595763448396,0.0,55.0,9707.990804388837
64.0,32678.0,3.3333333333333335,3.0,36.0,11115.160250328696
64.0,106085.0,4.0,3.0,42.0,10731.130133991763
64.0,138664.0,3.3333333333333335,3.0,50.0,10794.66109678986
64.0,51802.0,3.4042595763448396,0.0,56.0,10701.984193451251
64.0,70655.0,3.75,4.0,40.0,10437.075273333465
64.0,106082.0,2.5,4.0,43.0,10116.171822836359
64.0,106067.0,3.0,2.0,42.0,9235.044923722207
64.0,129786.0,3.0,4.0,37.0,9691.311608468086
64.0,119502.0,3.0,1.0,41.0,9348.084103690764
64.0,88927.0,3.75,4.0,42.0,11021.103146347758
64.0,89026.0,3.0,1.0,47.0,7939.634239522284
64.0,146931.0,3.4042595763448396,0.0,37.0,11517.63101985324
64.0,106028.0,5.0,1.0,35.0,10926.153705731458
64.0,119436.0,4.0,3.0,31.0,11581.599726222568
64.0,138648.0,3.0,3.0,50.0,11137.501430490978
64.0,129691.0,4.666666666666667,3.0,37.0,9426.610121885587
64.0,70704.0,3.0,1.0,46.0,10375.901094723364
64.0,154487.0,3.75,4.0,39.0,10263.142710376544
64.0,160780.0,3.75,4.0,38.0,7946.482313016617
64.0,129758.0,3.25,4.0,42.0,10111.31550908527
64.0,119307.0,4.0,4.0,46.0,8127.954916817488
64.0,51766.0,4.0,3.0,32.0,10349.317015675419
64.0,154562.0,2.6666666666666665,3.0,34.0,9024.539788142147
64.0,51800.0,3.0,2.0,48.0,10372.909401625917
64.0,106139.0,2.8,5.0,59.0,10215.263589274304
64.0,147058.0,3.4042595763448396,0.0,38.0,8948.883384268922
64.0,13374.0,5.0,1.0,40.0,9918.79084986811
64.0,138758.0,4.0,1.0,54.0,9864.709686784368
64.0,119368.0,1.0,1.0,49.0,10616.71710957737
64.0,138599.0,4.0,4.0,44.0,9174.620143684622
64.0,146935.0,3.0,1.0,41.0,10525.884521426062
64.0,129812.0,3.0,7.0,58.0,10184.235819141879
64.0,119485.0,3.3333333333333335,3.0,41.0,10651.693698895211
64.0,32629.0,4.0,4.0,40.0,10444.682656954952
64.0,51709.0,2.6666666666666665,3.0,46.0,10633.64685417763
64.0,147024.0,5.0,1.0,47.0,10084.552478664316
64.0,51704.0,3.5,4.0,29.0,10160.631747171597
64.0,106038.0,2.75,4.0,32.0,10160.39712597836
64.0,13274.0,3.4042595763448396,0.0,42.0,9682.082103169852
64.0,119401.0,4.0,1.0,33.0,10592.914077762012
64.0,119499.0,3.5,2.0,42.0,10077.091089710388
64.0,146946.0,4.0,1.0,51.0,9951.386158567668
64.0,89028.0,3.0,1.0,34.0,10599.592604430098
64.0,13257.0,4.0,1.0,36.0,11755.446645608215
64.0,146997.0,4.0,3.0,35.0,9898.08199475247
64.0,51742.0,3.0,4.0,38.0,11842.731699453307
64.0,146929.0,4.5,2.0,36.0,9293.374779715365
64.0,129690.0,2.5,2.0,46.0,10130.512338192517
64.0,160785.0,3.0,3.0,51.0,9997.854732811695
64.0,160795.0,3.6666666666666665,3.0,37.0,8430.028974570041
64.0,138756.0,2.0,2.0,50.0,9996.149593637374
64.0,51659.0,3.3333333333333335,3.0,45.0,9851.773795558975
64.0,88917.0,3.2,5.0,46.0,9943.784160109166
64.0,160831.0,5.0,1.0,32.0,9880.212467119685
64.0,138615.0,3.75,4.0,39.0,8456.474481857951
65.0,13433.0,2.6666666666666665,3.0,39.0,9654.636582262825
65.0,160986.0,4.0,1.0,46.0,11472.860628516823
65.0,138914.0,4.333333333333333,3.0,37.0,10351.474611481697
65.0,32818.0,3.0,2.0,47.0,7754.671713569536
65.0,32905.0,2.3333333333333335,3.0,51.0,10543.991521577578
65.0,51849.0,2.3333333333333335,3.0,43.0,10558.868939061962
65.0,166830.0,2.6666666666666665,3.0,39.0,10789.689559998338
65.0,32811.0,2.5,2.0,45.0,10339.435105919534
65.0,89176.0,4.666666666666667,3.0,57.0,10062.201749484177
65.0,32861.0,4.0,1.0,45.0,10554.646308381201
65.0,160924.0,3.0,5.0,43.0,8676.638740554296
65.0,119514.0,2.0,2.0,51.0,9104.234113720126
65.0,89173.0,3.0,1.0,42.0,9456.000549941413
65.0,119542.0,3.3333333333333335,3.0,40.0,10005.116796730603
65.0,13430.0,3.1666666666666665,6.0,42.0,8761.740949221661
65.0,119592.0,4.0,4.0,38.0,9249.770861655581
65.0,13547.0,5.0,3.0,44.0,10315.375823516477
65.0,89165.0,4.5,2.0,51.0,11630.674274232024
65.0,51961.0,2.5,2.0,37.0,11397.814951489489
65.0,129932.0,3.0,3.0,41.0,8068.812099396518
65.0,13503.0,2.5,2.0,40.0,7444.0999865613285
65.0,51833.0,2.3333333333333335,3.0,46.0,9240.565444178616
65.0,13407.0,4.333333333333333,3.0,52.0,10141.59495507867
65.0,32920.0,2.5,4.0,34.0,9046.304486433392
65.0,166808.0,3.0,3.0,54.0,9862.705149073567
65.0,70875.0,3.3333333333333335,3.0,38.0,9870.871175289702
65.0,89203.0,2.75,4.0,48.0,10675.885579736752
65.0,13553.0,2.5,4.0,41.0,9014.483426037732
65.0,13570.0,3.8,5.0,39.0,8532.152289817008
65.0,13542.0,3.0,3.0,52.0,7943.746644808684
65.0,51962.0,3.4042595763448396,0.0,44.0,11565.37825444192
65.0,32853.0,2.6666666666666665,3.0,55.0,10116.431832905768
65.0,166797.0,4.0,2.0,36.0,9551.562279077927
65.0,13438.0,2.75,4.0,44.0,11068.27134305341
65.0,70879.0,3.0,2.0,33.0,9294.983593039537
65.0,32926.0,3.5,2.0,42.0,9609.666574031424
65.0,129946.0,1.0,1.0,45.0,9532.579734684012
65.0,89189.0,4.25,4.0,39.0,8846.844255570984
65.0,138928.0,3.4042595763448396,0.0,58.0,10019.810731679023
65.0,147207.0,3.6666666666666665,3.0,42.0,10220.199264289497
65.0,13451.0,5.0,1.0,36.0,11216.910111654353
65.0,89178.0,4.0,5.0,38.0,10167.679349848133
65.0,89187.0,3.0,1.0,41.0,9061.589437353585
65.0,106205.0,3.0,4.0,29.0,10165.080811784608
65.0,51871.0,2.5,2.0,42.0,10684.616384872068
65.0,89210.0,3.0,2.0,40.0,11371.543840908605
65.0,89047.0,3.0,2.0,41.0,10534.454475711294
65.0,32755.0,3.0,2.0,34.0,9907.426452930324
65.0,70846.0,3.5,2.0,38.0,11283.947500117756
65.0,13554.0,2.0,1.0,36.0,11486.214560029732
65.0,32773.0,3.0,2.0,36.0,8166.314950844668
65.0,160961.0,4.5,2.0,40.0,10495.904123260747
65.0,154615.0,4.0,3.0,51.0,9052.036604949422
65.0,70866.0,3.0,2.0,44.0,9065.072469317698
65.0,147194.0,5.0,1.0,48.0,10235.76502278362
65.0,138926.0,3.4042595763448396,0.0,57.0,9017.707659379224
65.0,160977.0,3.3333333333333335,3.0,42.0,9605.804438834417
65.0,32874.0,1.0,2.0,56.0,10543.552504364892
65.0,70778.0,3.8333333333333335,6.0,49.0,9613.23712483755
65.0,13401.0,4.0,1.0,35.0,8330.376359773261
65.0,160845.0,3.6666666666666665,3.0,44.0,12864.187966704934
65.0,13485.0,3.75,4.0,46.0,10239.57331826411
65.0,70752.0,3.75,4.0,42.0,10664.952278123195
65.0,51986.0,5.0,2.0,60.0,10039.985253670739
65.0,13496.0,2.5,4.0,36.0,9094.20191593137
65.0,51994.0,3.0,2.0,42.0,9938.645405933934
65.0,51990.0,3.0,1.0,58.0,10058.738335355469
65.0,13494.0,2.5,2.0,44.0,8435.009390527674
65.0,89206.0,2.0,2.0,45.0,9647.160711485503
65.0,70845.0,3.4042595763448396,0.0,32.0,9175.211154783283
65.0,32856.0,5.0,2.0,37.0,10888.104070183197
65.0,32824.0,4.5,2.0,44.0,10752.37989753169
65.0,89160.0,4.0,2.0,48.0,10879.995621418431
65.0,51973.0,4.0,4.0,37.0,12052.973875285204
65.0,138830.0,3.25,4.0,46.0,10885.398331135862
65.0,32826.0,2.5,2.0,39.0,10474.985724080581
65.0,70834.0,3.0,1.0,41.0,10579.89604106135
65.0,13472.0,4.0,4.0,48.0,9958.088361393819
65.0,129960.0,4.0,3.0,46.0,11596.234386844671
65.0,70744.0,4.0,5.0,39.0,9712.483393617342
65.0,32836.0,4.2,5.0,41.0,9194.30113924305
65.0,119540.0,4.333333333333333,3.0,40.0,10257.065890082167
65.0,154612.0,3.0,1.0,25.0,10955.615798502524
65.0,147198.0,2.8333333333333335,6.0,38.0,10955.875506645378
65.0,106249.0,3.0,2.0,39.0,8997.008078778503
65.0,160966.0,3.0,1.0,45.0,9570.129534898213
65.0,154627.0,3.0,1.0,49.0,11565.281680919015
65.0,70895.0,4.0,3.0,41.0,8752.155735008379
65.0,106208.0,3.4042595763448396,0.0,27.0,10282.52606626373
65.0,138832.0,4.0,1.0,47.0,10996.437481021934
65.0,13467.0,3.0,1.0,33.0,10021.512083549715
65.0,32804.0,5.0,1.0,40.0,10402.73957305448
65.0,129916.0,3.4042595763448396,0.0,42.0,11409.238900303484
65.0,70831.0,2.0,3.0,31.0,9347.94344865225
65.0,166833.0,4.5,2.0,60.0,9051.341723492811
65.0,32885.0,4.0,1.0,43.0,10943.517613441614
65.0,138912.0,5.0,4.0,30.0,12422.789319137932
65.0,129941.0,3.4042595763448396,0.0,45.0,10204.060574678018
65.0,161010.0,3.4042595763448396,0.0,48.0,10040.168329785793
65.0,51864.0,2.5,4.0,33.0,9578.847592291313
66.0,139104.0,3.0,1.0,39.0,9251.865681447625
66.0,119732.0,3.3333333333333335,3.0,44.0,10735.413825270702
66.0,161204.0,2.0,1.0,39.0,10283.233964757463
66.0,130038.0,3.75,4.0,37.0,11246.440813815107
66.0,119785.0,3.0,2.0,45.0,12150.895410304427
66.0,161184.0,3.0,1.0,32.0,10099.506629402847
66.0,130135.0,2.75,4.0,40.0,10275.118769706414
66.0,89328.0,4.5,2.0,50.0,10522.017237418375
66.0,13612.0,4.666666666666667,3.0,46.0,10861.922110194972
66.0,106520.0,3.5,2.0,43.0,9778.745876202287
66.0,161101.0,3.0,2.0,47.0,10457.127150795377
66.0,139098.0,3.4042595763448396,0.0,42.0,8938.59550073378
66.0,52169.0,2.5,4.0,45.0,10176.710506642765
66.0,119713.0,5.0,1.0,43.0,10321.911374592524
66.0,119766.0,2.75,4.0,52.0,11247.747914824868
66.0,119771.0,3.4042595763448396,0.0,51.0,10778.604049588837
66.0,161094.0,2.5,2.0,37.0,10742.007531313866
66.0,147313.0,3.3333333333333335,3.0,49.0,11022.415736388695
66.0,147318.0,3.6666666666666665,3.0,58.0,9931.489928978941
66.0,139036.0,3.3333333333333335,3.0,38.0,9828.157681153165
66.0,106350.0,2.75,4.0,46.0,11208.472534137663
66.0,52099.0,3.0,4.0,41.0,9497.814031277292
66.0,161200.0,3.3333333333333335,3.0,40.0,11106.790318752457
66.0,89314.0,3.6666666666666665,3.0,39.0,11616.587448801136
66.0,119685.0,3.8,5.0,42.0,9416.156889467487
66.0,154769.0,3.4042595763448396,0.0,47.0,9548.280367345835
66.0,119839.0,3.5,2.0,34.0,11929.510769095636
66.0,52199.0,3.0,2.0,48.0,9974.663945470389
66.0,106531.0,4.333333333333333,3.0,37.0,10609.605757714495
66.0,147364.0,4.0,4.0,42.0,10679.95366119887
66.0,89218.0,3.25,4.0,41.0,10344.391151367023
66.0,106499.0,3.0,2.0,36.0,8836.712479261229
66.0,154813.0,4.0,5.0,39.0,9796.16807003833
66.0,139087.0,2.5,2.0,43.0,9569.292697490891
66.0,147329.0,3.5,4.0,43.0,9104.220646755739
66.0,130144.0,3.2,5.0,42.0,10246.716478450579
66.0,154789.0,3.4042595763448396,0.0,28.0,10128.757611238902
66.0,13623.0,4.0,1.0,47.0,10024.785101237852
66.0,106510.0,3.8,5.0,38.0,10563.086611240471
66.0,52096.0,2.7142857142857144,7.0,40.0,9768.895019458922
66.0,161136.0,3.5,4.0,45.0,8834.096227420074
66.0,130138.0,3.0,2.0,37.0,10887.676391611712
66.0,33010.0,2.6666666666666665,3.0,42.0,11664.560186899607
66.0,147303.0,1.5,2.0,47.0,8994.773998972498
66.0,33108.0,1.0,1.0,45.0,9225.188468144288
66.0,119676.0,3.0,3.0,41.0,11543.206435238953
66.0,106488.0,2.5,4.0,53.0,9809.318239606559
66.0,32947.0,2.8,5.0,48.0,9848.2581482272
66.0,154800.0,3.5,4.0,42.0,10696.450427854166
66.0,89213.0,3.6666666666666665,3.0,33.0,10345.13862656267
66.0,52204.0,3.6666666666666665,3.0,41.0,10089.368151400342
66.0,70989.0,2.5,4.0,39.0,11242.331999707185
66.0,147339.0,3.4042595763448396,0.0,32.0,9633.682901783734
66.0,32950.0,3.6666666666666665,3.0,32.0,9489.218309575454
66.0,106366.0,3.4042595763448396,0.0,41.0,9683.508005008956
66.0,89398.0,3.0,1.0,40.0,8906.654564645556
66.0,161025.0,3.0,2.0,37.0,10597.170339660192
66.0,138981.0,2.8,5.0,55.0,9352.704008484592
66.0,130071.0,3.75,4.0,41.0,10506.492669277159
66.0,161027.0,2.5,2.0,38.0,10301.689393056642
66.0,119709.0,4.5,2.0,35.0,10825.189590389844
66.0,70931.0,4.0,2.0,47.0,9157.186399940201
66.0,13729.0,3.25,4.0,40.0,8545.195890135808
66.0,139020.0,3.0,5.0,37.0,10497.239681217401
66.0,139064.0,3.0,1.0,51.0,10251.32150162003
66.0,89311.0,3.6666666666666665,3.0,50.0,10082.737750328582
66.0,13743.0,3.0,2.0,38.0,8407.50298751959
66.0,106495.0,5.0,1.0,38.0,10661.828261051207
66.0,13620.0,3.6666666666666665,3.0,47.0,9921.90682959673
66.0,33129.0,4.0,1.0,48.0,9094.282027908363
66.0,119680.0,4.0,1.0,44.0,9610.34832299715
66.0,106474.0,3.0,5.0,38.0,7457.429793319279
66.0,139091.0,1.0,1.0,41.0,12271.295238836652
66.0,33013.0,4.5,2.0,37.0,10419.922104375262
66.0,33048.0,3.3333333333333335,3.0,39.0,9402.621987934284
66.0,161052.0,2.3333333333333335,3.0,38.0,9272.246186593002
66.0,119781.0,2.5,4.0,28.0,9010.165996723432
66.0,71067.0,5.0,2.0,50.0,11289.819564468353
66.0,52073.0,1.5,2.0,37.0,10999.963196890865
66.0,52135.0,5.0,2.0,36.0,9920.592043773546
66.0,52163.0,3.6666666666666665,3.0,50.0,9985.826786774034
66.0,154749.0,4.5,2.0,57.0,8594.280809520467
66.0,147378.0,4.0,4.0,51.0,9550.676319979912
66.0,33035.0,3.0,2.0,30.0,11152.484116393534
66.0,13629.0,3.4042595763448396,0.0,46.0,9776.243557657313
66.0,32999.0,1.0,1.0,49.0,10665.14592429771
66.0,71075.0,2.5,2.0,52.0,9086.639598759848
66.0,13596.0,3.4042595763448396,0.0,46.0,10966.427247322066
66.0,130143.0,2.0,3.0,37.0,10133.988292471326
66.0,130156.0,3.6666666666666665,3.0,41.0,9762.097655094756
66.0,13645.0,3.0,2.0,42.0,11543.219962371073
66.0,161053.0,3.5,2.0,41.0,8862.264246135936
66.0,89244.0,3.4042595763448396,0.0,50.0,9766.883523361506
66.0,106346.0,4.333333333333333,3.0,51.0,9727.179296578644
66.0,147435.0,4.0,2.0,45.0,11113.722839952808
66.0,13712.0,3.5,2.0,44.0,8660.584269121768
66.0,52036.0,3.4042595763448396,0.0,44.0,9627.046973777768
66.0,161187.0,3.0,1.0,40.0,10188.537407803964
66.0,130007.0,3.6666666666666665,3.0,44.0,9594.986551267571
66.0,161089.0,3.4042595763448396,0.0,41.0,9265.60634426748
69.0,467669.0,3.3333333333333335,3.0,41.0,9397.140841551001
69.0,183122.0,2.3333333333333335,3.0,35.0,10979.667786243679
69.0,204083.0,2.0,2.0,46.0,9066.284732808545
69.0,209291.0,3.4042595763448396,0.0,36.0,9646.443326520637
69.0,377542.0,3.6666666666666665,6.0,39.0,8921.477078165028
69.0,438408.0,4.0,3.0,43.0,10380.55554302468
69.0,230395.0,5.0,1.0,44.0,9163.610135802352
69.0,474225.0,3.4042595763448396,0.0,45.0,11446.302394350198
69.0,358014.0,1.0,1.0,46.0,9513.318079493502
69.0,412393.0,3.6666666666666665,3.0,54.0,10519.47842829312
69.0,332763.0,1.75,4.0,35.0,10326.245821189601
69.0,167224.0,5.0,2.0,47.0,11219.426877088197
69.0,327635.0,3.6666666666666665,3.0,48.0,10244.014328151954
69.0,33834.0,2.5,2.0,51.0,10695.055836898038
69.0,389442.0,4.0,1.0,40.0,10588.222020450867
69.0,377464.0,3.3333333333333335,3.0,53.0,11121.053469549726
69.0,490246.0,3.6666666666666665,3.0,33.0,12115.91059091012
69.0,33713.0,1.0,1.0,49.0,9699.587047184898
69.0,362978.0,5.0,2.0,52.0,10639.091547580972
69.0,402526.0,4.0,5.0,38.0,11788.006960514525
69.0,317646.0,3.0,2.0,37.0,10391.252359960696
69.0,418711.0,2.0,1.0,41.0,12068.978731954747
69.0,172660.0,3.0,3.0,48.0,8275.96555011411
69.0,139437.0,3.0,1.0,48.0,8561.973556815046
69.0,161473.0,2.25,4.0,53.0,10164.325751724184
69.0,193562.0,1.5,2.0,47.0,9605.431131781905
69.0,33885.0,4.666666666666667,3.0,39.0,8640.647346499449
69.0,435118.0,4.0,1.0,52.0,8634.621808784914
69.0,352914.0,3.4042595763448396,0.0,47.0,11649.335129703439
69.0,367935.0,3.0,2.0,44.0,7615.237800951058
69.0,214563.0,3.3333333333333335,3.0,41.0,10098.589029376815
69.0,14416.0,4.5,2.0,45.0,8779.31708691592
69.0,287659.0,4.0,2.0,34.0,10220.293409492737
69.0,183066.0,3.4,5.0,31.0,11687.451138553346
69.0,147729.0,3.6666666666666665,3.0,46.0,10320.173456341141
69.0,251275.0,4.0,2.0,45.0,9875.147981133425
69.0,167156.0,3.3333333333333335,3.0,35.0,9280.149806171054
69.0,431852.0,3.4042595763448396,0.0,44.0,9461.75805121889
69.0,317723.0,3.1666666666666665,6.0,49.0,10578.764018569373
69.0,435111.0,4.0,3.0,43.0,10090.518676913882
69.0,464445.0,3.0,7.0,43.0,10910.967049281124
69.0,445028.0,5.0,1.0,43.0,10953.618853149266
69.0,235600.0,3.6666666666666665,3.0,47.0,9713.005248100557
69.0,302532.0,3.6666666666666665,6.0,36.0,11151.260249374905
69.0,461136.0,4.0,3.0,33.0,10007.563722332214
69.0,470885.0,4.5,2.0,47.0,10369.328457528083
69.0,261933.0,5.0,1.0,44.0,10535.215599353895
69.0,302669.0,3.8333333333333335,6.0,35.0,10575.83653286637
69.0,177987.0,1.5,2.0,53.0,10281.129543257013
69.0,33703.0,4.0,1.0,40.0,8399.621000412844
69.0,90031.0,3.0,1.0,48.0,9455.03159490746
69.0,33855.0,3.0,5.0,31.0,9440.614101643241
69.0,312667.0,5.0,1.0,42.0,11110.732310306876
69.0,167145.0,2.8,5.0,45.0,10181.160832487121
69.0,405782.0,3.4042595763448396,0.0,32.0,10509.067687372662
69.0,287481.0,3.4,5.0,43.0,9679.969195664393
69.0,52901.0,3.75,4.0,42.0,10761.918906738938
69.0,409097.0,3.0,1.0,31.0,9498.346935378837
69.0,461126.0,2.0,2.0,43.0,9922.3405875065
69.0,167069.0,5.0,1.0,48.0,9986.906166259028
69.0,120272.0,4.5,2.0,38.0,9507.824216882267
69.0,425249.0,4.0,2.0,41.0,10840.57000539626
69.0,89918.0,3.5,2.0,34.0,9549.304941959705
69.0,282591.0,4.0,1.0,37.0,10020.241323346272
69.0,297634.0,4.0,3.0,32.0,10438.762536354354
69.0,14329.0,4.333333333333333,3.0,41.0,10670.688242775823
69.0,377610.0,2.5,2.0,41.0,10231.347510677086
69.0,467539.0,4.25,4.0,37.0,11174.197028457764
69.0,209477.0,2.6666666666666665,3.0,40.0,11697.663073000534
69.0,204214.0,4.0,1.0,37.0,8687.043266708424
69.0,454698.0,3.5,2.0,45.0,10416.571711775998
69.0,307687.0,3.4042595763448396,0.0,52.0,10613.919447751481
69.0,71720.0,4.0,5.0,39.0,10876.252618520131
69.0,198861.0,3.5,2.0,42.0,8966.247914393565
69.0,177945.0,3.0,3.0,39.0,10737.29178654735
69.0,183157.0,4.333333333333333,3.0,44.0,9818.415148371567
69.0,357930.0,5.0,1.0,40.0,10006.68433072944
69.0,292599.0,3.5,2.0,40.0,11742.999232357533
69.0,225094.0,3.0,2.0,32.0,10244.840777467083
69.0,230419.0,4.5,2.0,45.0,10792.11002371082
69.0,261814.0,3.5,2.0,40.0,9028.04061609949
69.0,161527.0,3.3333333333333335,3.0,36.0,8521.571322705839
69.0,246184.0,4.0,1.0,47.0,10783.699855573865
69.0,347772.0,3.0,3.0,52.0,9769.257870554398
69.0,33727.0,3.0,2.0,48.0,8139.849549691884
69.0,389450.0,5.0,1.0,54.0,9815.818785982405
69.0,454671.0,4.0,1.0,53.0,10028.221038899623
69.0,240955.0,3.0,1.0,38.0,8539.562831831887
69.0,71683.0,1.5,2.0,44.0,9927.553249007968
69.0,327632.0,5.0,1.0,43.0,9596.076492868273
69.0,225081.0,4.333333333333333,6.0,44.0,10070.19327209204
69.0,230264.0,1.0,2.0,45.0,10635.313446662361
69.0,332883.0,2.5,2.0,46.0,9998.436768659561
69.0,161491.0,4.0,3.0,37.0,9517.319344411817
69.0,402594.0,2.75,4.0,36.0,8234.320226371497
69.0,106954.0,3.4042595763448396,0.0,42.0,9793.349105825975
69.0,431922.0,5.0,1.0,51.0,9731.805051724374
69.0,130546.0,3.0,2.0,51.0,8413.129229374905
69.0,402483.0,2.0,2.0,55.0,7262.393592500745
69.0,415591.0,4.0,2.0,50.0,9943.162186032112
70.0,90225.0,4.75,4.0,39.0,10936.67425259976
70.0,33970.0,2.6666666666666665,3.0,39.0,9098.113846226674
70.0,130798.0,4.5,2.0,40.0,9597.032103348793
70.0,139627.0,3.0,2.0,53.0,9648.543987658082
70.0,120573.0,3.0,1.0,56.0,9438.921415476043
70.0,72086.0,4.0,1.0,29.0,8345.792649847233
70.0,90276.0,1.0,1.0,42.0,10884.135016225826
70.0,139612.0,5.0,1.0,50.0,8766.458031842423
70.0,107217.0,3.5,2.0,35.0,8891.63038962725
70.0,90064.0,3.0,3.0,43.0,10407.49547293059
70.0,53023.0,3.0,1.0,50.0,10299.184197873315
70.0,14680.0,3.4042595763448396,0.0,34.0,10666.410514858148
70.0,53011.0,3.5,2.0,51.0,9016.717870751845
70.0,90100.0,2.0,4.0,40.0,9595.275067064602
70.0,120563.0,3.3333333333333335,6.0,34.0,10429.522448853411
70.0,72045.0,3.5,4.0,41.0,11263.306533216415
70.0,120578.0,3.4042595763448396,0.0,45.0,9432.319973094947
70.0,107168.0,2.3333333333333335,3.0,45.0,10847.122485802705
70.0,139619.0,3.0,2.0,38.0,9940.302973034997
70.0,53163.0,3.4,5.0,51.0,8842.926105586823
70.0,90072.0,4.0,5.0,39.0,11095.038526675831
70.0,14591.0,3.0,6.0,37.0,8355.941718555221
70.0,130615.0,4.0,4.0,34.0,9801.959415229652
70.0,120449.0,3.3333333333333335,3.0,33.0,9725.038604396132
70.0,130604.0,3.0,2.0,34.0,10270.71710102549
70.0,34062.0,2.0,2.0,35.0,11583.240737532167
70.0,72051.0,5.0,2.0,33.0,11128.979569042469
70.0,90218.0,3.0,4.0,39.0,8454.507591343787
70.0,107123.0,4.0,2.0,36.0,8173.829902065548
70.0,120548.0,3.0,3.0,52.0,10692.039542130082
70.0,130727.0,3.0,2.0,48.0,11130.942903880872
70.0,107240.0,3.0,4.0,42.0,11003.534809977597
70.0,72109.0,4.25,4.0,46.0,10017.229743902912
70.0,53035.0,2.5,2.0,40.0,9995.079245492514
70.0,107307.0,2.8,5.0,45.0,10496.926892711554
70.0,52991.0,3.7142857142857144,7.0,39.0,10424.814447498266
70.0,14541.0,3.0,1.0,45.0,11547.02835723386
70.0,107106.0,3.0,1.0,51.0,10773.805829688841
70.0,14728.0,3.5,4.0,61.0,9334.214604918528
70.0,14655.0,3.4,5.0,38.0,9630.516825435947
70.0,139610.0,3.25,4.0,35.0,12036.943008270702
70.0,14581.0,4.0,3.0,48.0,9642.226057383126
70.0,130808.0,2.0,2.0,39.0,9885.053082843251
70.0,107261.0,2.0,1.0,37.0,9887.774492758343
70.0,120473.0,4.0,2.0,47.0,9876.885250491805
70.0,120539.0,5.0,1.0,35.0,10830.148127318991
70.0,53061.0,4.0,2.0,42.0,9675.924176194441
70.0,14688.0,4.25,4.0,39.0,9158.671926588797
70.0,72094.0,4.0,3.0,44.0,10253.418742100379
70.0,120641.0,2.0,1.0,60.0,10232.517728818864
70.0,14594.0,3.4042595763448396,0.0,44.0,9528.289389714932
70.0,14545.0,3.0,2.0,32.0,10850.39797020303
70.0,130805.0,4.5,2.0,47.0,8718.325035160977
70.0,120639.0,3.4042595763448396,0.0,41.0,9629.745205356438
70.0,14667.0,3.4042595763448396,0.0,40.0,11079.46659074639
70.0,53188.0,2.0,2.0,45.0,9902.494117143979
70.0,71993.0,2.5,2.0,39.0,10081.280124319563
70.0,71936.0,1.0,1.0,46.0,8838.037684920464
70.0,130703.0,3.6666666666666665,3.0,42.0,10421.686755809164
70.0,14678.0,2.0,1.0,44.0,11274.169354898471
70.0,90060.0,1.5,2.0,49.0,10854.218533603149
70.0,107201.0,4.0,1.0,39.0,10629.952228781489
70.0,14695.0,2.0,1.0,46.0,9846.966724500275
70.0,14617.0,4.0,4.0,34.0,9777.224741060742
70.0,34024.0,3.4042595763448396,0.0,42.0,9974.108345860855
70.0,90070.0,3.4042595763448396,0.0,40.0,9211.782120148955
70.0,53036.0,3.0,3.0,42.0,10938.930484782437
70.0,53048.0,3.6666666666666665,3.0,49.0,10473.365723947194
70.0,14746.0,2.0,1.0,44.0,10625.092585895934
70.0,120540.0,3.8,5.0,45.0,12023.12194224467
70.0,130778.0,3.0,2.0,38.0,9832.23949606478
70.0,72059.0,4.333333333333333,3.0,35.0,10434.368625485607
70.0,72091.0,3.6,5.0,45.0,10444.907922650342
70.0,139573.0,3.5,4.0,51.0,9108.421668129118
70.0,120521.0,4.0,2.0,44.0,9434.973432136963
70.0,130749.0,4.0,1.0,52.0,10484.4071414732
70.0,107270.0,3.75,4.0,47.0,9982.923190297752
70.0,71899.0,3.0,2.0,51.0,11657.917454107808
70.0,107175.0,2.0,1.0,48.0,9100.679073181072
70.0,130801.0,4.0,2.0,36.0,9335.205191022596
70.0,14589.0,3.4042595763448396,0.0,49.0,11107.968337000491
